Time,Voltage,Current,Temperature,SOC
5157.7,3.36802899997499,2.08566591763893,27.8039,0.219110727280498
5157.8,3.36802899997499,2.08563231853598,27.8039,0.219098975725857
5157.9,3.36802899997499,2.08565558070636,27.8039,0.219087224360528
5158.0,3.36802899997499,2.08565347731329,27.8039,0.21907547286413
5158.1,3.36872228956757,2.06162005232233,27.8039,0.219063721379584
5158.2,3.36879155819087,2.06059698146847,27.8039,0.219052105309873
5158.3,3.36891638549067,2.06042375564496,27.8039,0.219040495004591
5158.4,3.36898219774484,2.06038768180828,27.8039,0.219028885675338
5158.5,3.36898219774484,2.06037038717368,27.8039,0.219017276549342
5158.6,3.36898219774484,2.06034644060101,27.8039,0.219005667520792
5158.7,3.36898219774484,2.06033117010438,27.8039,0.218994058627166
5158.8,3.36898219774484,2.06034577217422,27.8039,0.218982449819582
5158.9,3.36898219774484,2.06034922771877,27.8039,0.218970840929723
5159.0,3.36898219774484,2.06034021221944,27.8039,0.218959232020394
5159.1,3.35362685752094,2.55952609273877,27.8039,0.218947623161862
5159.2,3.35322492612659,2.56513400426083,27.8039,0.218933201671594
5159.3,3.35315911476539,2.56580549718937,27.8039,0.218918748583898
5159.4,3.35315911476539,2.56598849218772,27.8039,0.218904291712717
5159.5,3.35303428061138,2.56607464828264,27.8039,0.218889833810463
5159.6,3.35296847521142,2.5661315771506,27.8059036356605,0.218875375422767
5159.7,3.35296847521142,2.56615927801918,27.80696,0.218860916714308
5159.8,3.35296847521142,2.56616831448149,27.80696,0.218846457849772
5159.9,3.35284364000577,2.56620686529329,27.80696,0.218831998934319
5160.0,3.35277783565745,2.56623146595834,27.8089506465249,0.218817539801655
5160.1,3.35322627062099,2.55203703939916,27.81,0.218803080530379
5160.2,3.35315911476539,2.55264081683085,27.81,0.218788701236716
5160.3,3.35315911476539,2.55267027204657,27.81,0.218774318541106
5160.4,3.35315911476539,2.55270843550685,27.8120037056052,0.218759935679533
5160.5,3.35315911476539,2.55272535037882,27.81306,0.21874555260293
5160.6,3.35315911476539,2.55276980841393,27.81306,0.218731169431021
5160.7,3.35315911476539,2.55276797903444,27.81306,0.218716786008616
5160.8,3.35315911476539,2.55277323152892,27.81306,0.218702402596519
5160.9,3.35303427934041,2.55281212857201,27.8150637625585,0.218688019154826
5161.0,3.35296847521142,2.55281588056686,27.81612,0.218673635493971
5161.1,3.33717974054395,3.06606685424413,27.81612,0.218659251811976
5161.2,3.33663928083117,3.07416170197685,27.81612,0.218641976249353
5161.3,3.33644864132246,3.07512274588721,27.81612,0.218624655076816
5161.4,3.3363828340161,3.07537246792415,27.81612,0.218607328489336
5161.5,3.33625800503636,3.07551406485437,27.81612,0.218590000494813
5161.6,3.33619219446213,3.07559278336247,27.81612,0.218572671702471
5161.7,3.33606736094356,3.07562640881934,27.8181171838146,0.218555342466594
5161.8,3.33600155490816,3.07570944684864,27.81917,0.218538013041257
5161.9,3.33600155490816,3.07580901297255,27.81917,0.218520683148048
5162.0,3.33587672371213,3.07585195754133,27.81917,0.218503352693839
5162.1,3.33581091535419,3.07587953489894,27.81917,0.218486021997662
5162.2,3.33581091535419,3.0759499277533,27.81917,0.218468691146102
5162.3,3.33568608899984,3.07599818811362,27.81917,0.218451359897917
5162.4,3.33562027580022,3.07604750467246,27.81917,0.218434028377813
5162.5,3.33562027580022,3.07612471673824,27.8231672042705,0.218416696579838
5162.6,3.33549544184293,3.07619136742714,27.82528,0.218399364346816
5162.7,3.33542963624625,3.07625140867822,27.82528,0.218382031738254
5162.8,3.33542963624625,3.07630275994973,27.82528,0.218364698791395
5162.9,3.33542963624625,3.07631241228841,27.8292809298338,0.218347365555199
5163.0,3.33542963624625,3.07630338829149,27.83139,0.218330032264619
5163.1,3.33542963624625,3.0762998719272,27.83139,0.218312699024883
5163.2,3.33542963624625,3.07636342954258,27.83139,0.21829536580496
5163.3,3.33530480642732,3.0764259892341,27.833387124625,0.218278032226925
5163.4,3.33523899669228,3.07649683894487,27.83444,0.218260698296402
5163.5,3.33523899669228,3.07654045450642,27.83444,0.218243363966681
5163.6,3.33511416595758,3.07656472347917,27.83444,0.21822602939121
5163.7,3.33504835713831,3.07663592369906,27.8384409620884,0.218208694678998
5163.8,3.33504835713831,3.07662882305448,27.84055,0.218191359565612
5163.9,3.33504835713831,3.07666610516172,27.84055,0.218174024492235
5164.0,3.33504835713831,3.07667952041463,27.84055,0.218156689208793
5164.1,3.31868766149266,3.60740112166563,27.84055,0.218139353849765
5164.2,3.31802240496499,3.61877316143776,27.84055,0.218119028172946
5164.3,3.31776596790089,3.62043349852078,27.84055,0.218098638421079
5164.4,3.31770015772711,3.62084858664514,27.84055,0.218078239314146
5164.5,3.3175753209635,3.62100064469176,27.8425472357313,0.218057837868424
5164.6,3.31738468169655,3.62108527402006,27.8436,0.218037435565941
5164.7,3.31731887861917,3.62121651712424,27.8436,0.21801703278662
5164.8,3.31719404603917,3.62136119624109,27.8436,0.217996629267817
5164.9,3.3171282390652,3.62147289458552,27.8456036408847,0.217976224933828
5165.0,3.3171282390652,3.62150125133279,27.84666,0.217955819970483
5165.1,3.34948531650495,2.56564556563812,27.84666,0.217935414847363
5165.2,3.35023370616837,2.55637712389866,27.84666,0.217920958877306
5165.3,3.35029952145585,2.55508857901864,27.84666,0.217906555129707
5165.4,3.35042435052612,2.55486108803241,27.84666,0.217892158642334
5165.5,3.35049016100982,2.5547777300503,27.84666,0.217877763436744
5165.6,3.35061498719013,2.55469900022295,27.84666,0.21786336870083
5165.7,3.35068080056379,2.5546535749713,27.84666,0.217848974408514
5165.8,3.35068080056379,2.55462339413605,27.84666,0.217834580372144
5165.9,3.35068080056379,2.55460814770871,27.84666,0.217820186505826
5166.0,3.35068080056379,2.5546050370665,27.84666,0.217805792725413
5166.1,3.33507006259181,3.06814483504181,27.84666,0.217791398962527
5166.2,3.33441744022484,3.0761107741349,27.84666,0.217774111691651
5166.3,3.33428579892243,3.07715057357685,27.84666,0.217756779537188
5166.4,3.33428579892243,3.07731208921135,27.84666,0.217739441524039
5166.5,3.33428579892243,3.07736113910748,27.8446564822433,0.217722102600841
5166.6,3.33428579892243,3.07743611615033,27.8436,0.217704763401274
5166.7,3.33416097723567,3.07748187876656,27.8436,0.217687423779254
5166.8,3.33409515936846,3.07749122482189,27.8436,0.217670083899387
5166.9,3.33409515936846,3.07757391935652,27.8396061358706,0.21765274396686
5167.0,3.3339703385593,3.07761752773179,27.8375,0.217635403568397
5167.1,3.35040367183309,2.54621319541515,27.8375,0.217618062924224
5167.2,3.35068080056379,2.54199062221857,27.8375,0.217603716444647
5167.3,3.35080562327937,2.54146995828187,27.8334994304628,0.217589393756895
5167.4,3.35087144011776,2.54130712220196,27.83139,0.217575074002791
5167.5,3.35087144011776,2.54121995758504,27.83139,0.217560755166178
5167.6,3.35087144011776,2.54119815386099,27.83139,0.217546436820687
5167.7,3.3509962618045,2.5411686303131,27.83139,0.217532118598049
5167.8,3.35106207967173,2.54113533816901,27.83139,0.217517800541759
5167.9,3.35106207967173,2.54112009718743,27.83139,0.217503482673052
5168.0,3.35106207967173,2.54109336722909,27.83139,0.217489164890219
5168.1,3.38360977914985,1.48804420144358,27.8275006488726,0.217474847257994
5168.2,3.38435817588138,1.48050842482687,27.82528,0.217466462965672
5168.3,3.38454882336348,1.47957613847084,27.82528,0.217458121133213
5168.4,3.38473946728263,1.47942914528198,27.82528,0.217449784553663
5168.5,3.38493010705598,1.47931397528963,27.8212793145661,0.217441448802337
5168.6,3.38499592027826,1.47922001517563,27.81917,0.21743311369993
5168.7,3.38512073661639,1.47918917501637,27.81917,0.217424779126935
5168.8,3.38531138184422,1.47913880207939,27.81917,0.217416444727706
5168.9,3.3853771993862,1.47907843881594,27.8171729683231,0.217408110612301
5169.0,3.3855020235921,1.47901839796989,27.81612,0.217399776837009
5169.1,3.37110090097781,1.95968953004295,27.81612,0.217391443400014
5169.2,3.37069795373056,1.96202472513038,27.81612,0.217380401651479
5169.3,3.37069795373056,1.96227206643499,27.8141163802425,0.217369346745432
5169.4,3.3708227806977,1.96229990935967,27.81306,0.217358290445756
5169.5,3.37088859328453,1.96228776253971,27.81306,0.217347233989202
5169.6,3.37088859328453,1.9622669130876,27.81306,0.217336177601087
5169.7,3.37088859328453,1.96225166797202,27.8090658490193,0.217325121330448
5169.8,3.37088859328453,1.96223675837669,27.80696,0.217314065145706
5169.9,3.37088859328453,1.96222461120974,27.80696,0.217303009044971
5170.0,3.37088859328453,1.96219196214929,27.80696,0.217291953012679
5170.1,3.38738777643192,1.42904231376732,27.80696,0.217280897164346
5170.2,3.38778970290738,1.42421464877486,27.80696,0.217272845314483
5170.3,3.38798033913267,1.42363330206972,27.80696,0.217264820665797
5170.4,3.38804615314177,1.42352151054442,27.80696,0.217256799292673
5170.5,3.38817098076705,1.42347507019366,27.8049563626361,0.217248778549431
5170.6,3.38836161258974,1.42342685664567,27.8039,0.217240758067854
5170.7,3.3884274322497,1.42336994048934,27.8039,0.217232737857934
5170.8,3.3884274322497,1.42333041279664,27.8039,0.217224717968705
5170.9,3.38855225741644,1.42329744186931,27.8039,0.217216698302191
5171.0,3.38861807180367,1.42325543450244,27.8039,0.21720867882145
5171.1,3.40523863105236,0.891395539334597,27.8039,0.217200659577398
5171.2,3.40570982352235,0.887221009748366,27.8039,0.21719563706478
5171.3,3.40577563166091,0.886747763073185,27.8059036781629,0.21719063807329
5171.4,3.40590044993628,0.886648403568761,27.80696,0.217185641748278
5171.5,3.40609109521657,0.886583495606194,27.80696,0.217180645983101
5171.6,3.40628174049722,0.886532463494868,27.80696,0.217175650583644
5171.7,3.40634755032282,0.886525599500479,27.80696,0.217170655471725
5171.8,3.40647237985445,0.886514108313793,27.80696,0.21716566039848
5171.9,3.40666301500556,0.886445688658622,27.80696,0.217160665389981
5172.0,3.40672882943075,0.886396816723213,27.80696,0.217155670766989
5172.1,3.40799614545712,0.850604570304923,27.80696,0.217150676419363
5172.2,3.40818812714045,0.848459327645134,27.80696,0.217145883740918
5172.3,3.40825394586251,0.84821830132918,27.80696,0.21714110314971
5172.4,3.40837877028782,0.848184859341583,27.80696,0.21713632391655
5172.5,3.40856940776141,0.848125642322584,27.80696,0.217131544871816
5172.6,3.40863522497045,0.848085779426555,27.80696,0.217126766160737
5172.7,3.40863522497045,0.848055919922043,27.80696,0.217121987674263
5172.8,3.40876004729267,0.848037563735815,27.80696,0.21711720935603
5172.9,3.40882586452442,0.848028527748403,27.80895035725,0.217112431141224
5173.0,3.40895068375227,0.848001779422774,27.81,0.217107652977331
5173.1,3.42513437552731,0.326172669050207,27.81,0.21710287496415
5173.2,3.42553632865472,0.32271917745641,27.81,0.217101037164572
5173.3,3.42572696884412,0.322330697859702,27.81,0.217099218823477
5173.4,3.42591737107303,0.322257660468571,27.81,0.217097402671247
5173.5,3.42610812327591,0.322222315851995,27.81,0.217095586930541
5173.6,3.42617406393562,0.322210169276463,27.81,0.217093771388982
5173.7,3.42642370157526,0.322207058652119,27.81,0.217091955915863
5173.8,3.42655534304356,0.322189334234129,27.8120035300199,0.21709014046027
5173.9,3.42668016475305,0.322179988072438,27.81306,0.217088325104544
5174.0,3.42687080529041,0.322150464286563,27.81306,0.217086509801478
5174.1,3.42794190276819,0.283955565192752,27.81306,0.217084694664763
5174.2,3.42820528431669,0.281538576961998,27.8110564073211,0.217083094734826
5174.3,3.42839592367395,0.28186527574572,27.81,0.217081508423259
5174.4,3.42846173858325,0.281901313556169,27.81,0.217079920270927
5174.5,3.42858656300851,0.281895282985183,27.81,0.217078331915543
5174.6,3.42877720339465,0.281884584286877,27.81,0.217076743594138
5174.7,3.42896784297131,0.281876815371955,27.81,0.217075155333014
5174.8,3.42903365724516,0.281866394063883,27.81,0.217073567115664
5174.9,3.42915847377994,0.281855879648447,27.81,0.217071978957031
5175.0,3.42922429679913,0.281847536226215,27.81,0.217070390857642
5175.1,3.44160502387874,-0.116312349156055,27.81,0.217068802805263
5175.2,3.44193133272455,-0.11655964206047,27.81,0.217069458159946
5175.3,3.44212197578862,-0.116544727313697,27.81,0.217070114907985
5175.4,3.44218778646904,-0.116539917683671,27.81,0.217070771571989
5175.5,3.44231261365558,-0.116536037624507,27.81,0.217071428208893
5175.6,3.44250324799729,-0.116529523418499,27.81,0.217072084823934
5175.7,3.44256906557698,-0.116525497353059,27.81,0.217072741402272
5175.8,3.44269389296022,-0.11652119246242,27.81,0.217073397957926
5175.9,3.44288453356573,-0.116514314153563,27.81,0.217074054489323
5176.0,3.4430751718941,-0.116510876165153,27.81,0.217074710981966
5176.1,3.43355692113858,0.196895588213369,27.81,0.217075367455237
5176.2,3.43354319290206,0.197275644029194,27.81,0.217074258059315
5176.3,3.43360900654042,0.197311744416276,27.81,0.217073146521992
5176.4,3.43360900654042,0.197313099491836,27.81,0.217072034781264
5176.5,3.43373382746317,0.197306195370256,27.81,0.217070923032901
5176.6,3.43379964609439,0.197304302767572,27.8060059269637,0.217069811323439
5176.7,3.43392409454406,0.197301215838805,27.8039,0.21706869962464
5176.8,3.43399028564836,0.197295463036816,27.8039,0.217067587943235
5176.9,3.43411511452191,0.197287969360519,27.8039,0.217066476294243
5177.0,3.43418092520233,0.197560890207196,27.8019028971565,0.217065364687474
5177.1,3.37750833050122,2.04298689087401,27.80085,0.21706425154295
5177.2,3.37635812999408,2.05563528282798,27.80085,0.217052740460625
5177.3,3.37610167516747,2.05715234650513,27.80085,0.217041158111725
5177.4,3.3759110315586,2.05746191198263,27.7968426592115,0.217029567215024
5177.5,3.37572039090778,2.05761389218196,27.79473,0.217017974574096
5177.6,3.37565458213376,2.05774020713981,27.79473,0.217006381076844
5177.7,3.37552975391835,2.05782515928151,27.79473,0.216994786867879
5177.8,3.37533911953133,2.05788240944871,27.79473,0.216983192180256
5177.9,3.37527330302583,2.05794245109643,27.79473,0.216971597170061
5178.0,3.37514847415228,2.05799970371733,27.79473,0.216960001821565
5178.1,3.37546394257979,2.04734763979821,27.79473,0.216948406150482
5178.2,3.37546394257979,2.04660498041976,27.79473,0.21693687049779
5178.3,3.37533911243532,2.04659352069976,27.79473,0.216925339029566
5178.4,3.37527330302583,2.04661294979699,27.79473,0.216913807625911
5178.5,3.37527330302583,2.04666169280068,27.79473,0.216902276112784
5178.6,3.3751484741523,2.04670434292276,27.7927328905002,0.216890744325018
5178.7,3.37508266347186,2.04671958776969,27.79168,0.216879212296942
5178.8,3.37508266347186,2.04674632364519,27.79168,0.216867680182969
5178.9,3.37508266347186,2.04676470502033,27.79168,0.216856147918356
5179.0,3.37508266347186,2.04672645176394,27.79168,0.216844615550173
5179.1,3.36048986175466,2.51709372892778,27.79168,0.216833083397526
5179.2,3.3599631128896,2.52259634566639,27.79168,0.216818900989768
5179.3,3.35983149915432,2.52324191859277,27.79168,0.216804687577859
5179.4,3.35983149915432,2.5233677846574,27.795680567599,0.216790470528509
5179.5,3.35983149915432,2.52344166713865,27.79779,0.216776252769975
5179.6,3.35970666688408,2.52348150269876,27.79779,0.216762034595154
5179.7,3.35951602838166,2.52356452673975,27.79779,0.216747816195883
5179.8,3.35945022004638,2.52365229354304,27.8017908413364,0.216733597328818
5179.9,3.35945022004638,2.52367721732373,27.8039,0.216719377967236
5180.0,3.35932556044931,2.52368310917457,27.8039,0.216705158465223
5180.1,3.34423347373065,3.00999699489913,27.8039,0.216690938930012
5180.2,3.34369295305046,3.01745972138995,27.8078940493135,0.216673979289518
5180.3,3.3435023132771,3.01853149690161,27.81,0.216656977600756
5180.4,3.34343649751296,3.01879069667958,27.81,0.216639969873142
5180.5,3.34331167723352,3.01894160343008,27.81,0.216622960685084
5180.6,3.34312103416916,3.01910121514868,27.81,0.21660595064675
5180.7,3.34293039461518,3.01924868902709,27.81,0.216588939709094
5180.8,3.34273975506123,3.01934577736328,27.81,0.216571927940506
5180.9,3.34267393929708,3.01945338379818,27.81,0.21655491562488
5181.0,3.34254912070468,3.01954426604474,27.8120034923748,0.216537902702952
5181.1,3.31191168724684,4.0221347053386,27.81306,0.216520889268953
5181.2,3.31046267056222,4.04338928090049,27.81306,0.216498226801603
5181.3,3.31014039264885,4.04619592958015,27.81306,0.216475444576671
5181.4,3.30994975843545,4.04685693314365,27.81306,0.216452646537852
5181.5,3.30963430128057,4.04724198603586,27.81306,0.21642984477465
5181.6,3.30937783548452,4.0475966461699,27.81306,0.216407040841891
5181.7,3.30918719441749,4.04788076478482,27.81306,0.216384234910822
5181.8,3.30899655547625,4.04813617231333,27.81306,0.216361427378904
5181.9,3.30880623343332,4.04839737862895,27.81306,0.216338618407908
5182.0,3.30849083099554,4.04861200862121,27.81306,0.216315807965162
5182.1,3.28874107035682,5.10933324134925,27.81306,0.216292996313096
5182.2,3.29527053975648,5.12203924697452,27.8150630359391,0.216264208093345
5182.3,3.29507989860768,5.11640623491678,27.81612,0.216235348282398
5182.4,3.29476447088525,5.11591491018867,27.81612,0.216206520210306
5182.5,3.29438319944884,5.11622687713837,27.81612,0.216177694906552
5182.6,3.29412670298683,5.11687878720666,27.81612,0.21614886784504
5182.7,3.29381126816982,5.11732956315291,27.81612,0.216120037110382
