Time,Current
5183.2,3.16609024342634
5183.3,3.15327607010353
5183.4,3.15122366784295
5183.5,3.15082562676559
5183.6,3.15072722435599
5183.7,3.15066749842962
5183.8,3.15062483898859
5183.9,3.15063910777402
5184.0,3.15060433251686
5184.1,3.16211691107523
5184.2,3.16462375536963
5184.3,3.16491407159492
5184.4,3.16499835098239
5184.5,3.16507108891304
5184.6,3.1651196174203
5184.7,3.16510850305569
5184.8,3.16515508833678
5184.9,3.16516852850244
5185.0,3.16515917804196
5185.1,2.67541540840269
5185.2,2.67153289398789
5185.3,2.67096513493177
5185.4,2.67083182729198
5185.5,2.67081310380218
5185.6,2.67078045812685
5185.7,2.67075305782899
5185.8,2.67075863072408
5185.9,2.67075895641188
5186.0,2.6707617429523
5186.1,2.17412998001105
5186.2,2.16960430096628
5186.3,2.16898811667813
5186.4,2.16883644864129
5186.5,2.16878641405962
5186.6,2.16875624385992
5186.7,2.16871736401123
5186.8,2.1686545376997
5186.9,2.16865913420485
5187.0,2.16860974629729
5187.1,2.65049179659704
5187.2,2.6560916988909
5187.3,2.65686830598327
5187.4,2.65699458522614
5187.5,2.65701203169577
5187.6,2.65701514372739
5187.7,2.65703876308607
5187.8,2.65708076820979
5187.9,2.65710225357095
5188.0,2.65712307304989
5188.1,2.16186769123311
5188.2,2.1573136671083
5188.3,2.15672078861911
5188.4,2.15658556286293
5188.5,2.15655800294737
5188.6,2.15653441054654
5188.7,2.15649833041604
5188.8,2.156497624233
5188.9,2.15641538393517
5189.0,2.15636265697088
5189.1,1.17355488343387
5189.2,1.16681043444462
5189.3,1.16596765233327
5189.4,1.1658084286582
5189.5,1.16571654766633
5189.6,1.1656440269669
5189.7,1.16559268379053
5189.8,1.16554167546485
5189.9,1.16552293494675
5190.0,1.16542854077743
5190.1,1.13923444023544
5190.2,1.13679796188021
5190.3,1.13651239791016
5190.4,1.13642725568862
5190.5,1.13638181577537
5190.6,1.13635477117712
5190.7,1.13631590537222
5190.8,1.1362885024451
5190.9,1.13627633935272
5191.0,1.1362614302876
5191.1,1.11056195856633
5191.2,1.1080718548766
5191.3,1.10774001473323
5191.4,1.10763748797723
5191.5,1.10761303404054
5191.6,1.10761579348418
5191.7,1.10758947626427
5191.8,1.10756202518647
5191.9,1.10752629137941
5192.0,1.10748709114402
5192.1,2.02968750292616
5192.2,2.03584226534451
5192.3,2.03663572154705
5192.4,2.03687218067893
5192.5,2.03696630954503
5192.6,2.03699060700032
5192.7,2.03703815122758
5192.8,2.03701279879906
5192.9,2.03701142619789
5193.0,2.03702982031341
5193.1,2.0265284853253
5193.2,2.02573092983214
5193.3,2.02560979754183
5193.4,2.02559181781148
5193.5,2.02561371313597
5193.6,2.02563176014356
5193.7,2.0256439029067
5193.8,2.02560572993563
5193.9,2.02563105422631
5194.0,2.02564424836144
5194.1,2.01521139666398
5194.2,2.01433575729321
5194.3,2.01421225918969
5194.4,2.01420255281253
5194.5,2.01420107106985
5194.6,2.01420384422744
5194.7,2.01418926228555
5194.8,2.01422707741926
5194.9,2.01421667898888
5195.0,2.01418614387041
5195.1,3.45207362894131
5195.2,3.47432550426395
5195.3,3.47734948863714
5195.4,3.47803678628562
5195.5,3.47835867759853
5195.6,3.47854085603056
5195.7,3.47875287419752
5195.8,3.47894633942227
5195.9,3.47906167789488
5196.0,3.47921682886694
5196.1,4.50408018252286
5196.2,4.52915459263511
5196.3,4.53261476704058
5196.4,4.53345581247379
5196.5,4.53390020302395
5196.6,4.53437108985485
5196.7,4.53474655838622
5196.8,4.53507692170808
5196.9,4.53540795460162
5197.0,4.53577402644535
5197.1,6.1378578724359
5197.2,6.16158198641495
5197.3,6.16550283128325
5197.4,6.16683376507198
5197.5,6.16776093607526
5197.6,6.16850990162823
5197.7,6.16927788327015
5197.8,6.16997504969003
5197.9,6.17070686023897
5198.0,6.17144460918772
5198.1,3.22327282805414
5198.2,3.18744508164903
5198.3,3.17182246437924
5198.4,3.16927594317488
5198.5,3.16876803529444
5198.6,3.1686101266108
5198.7,3.16848694587275
5198.8,3.16843732212302
5198.9,3.16840469709213
5199.0,3.16833600318191
5199.1,2.18090709874099
5199.2,2.17228708680682
5199.3,2.17114806776271
5199.4,2.1709039311195
5199.5,2.17078770957798
5199.6,2.1706935995722
5199.7,2.17059783539288
5199.8,2.17053085421102
5199.9,2.17044446263886
5200.0,2.17040106931038
5200.1,2.15901581076968
5200.2,2.15832982899725
5200.3,2.15824321552621
5200.4,2.15817716361852
5200.5,2.15810775020285
5200.6,2.15805326108095
5200.7,2.15804355307006
5200.8,2.15800539852698
5200.9,2.15796583722711
5201.0,2.15797416251321
5201.1,-0.839906462217473
5201.2,-0.834912482501387
5201.3,-0.834143844687406
5201.4,-0.83392979882585
5201.5,-0.833802035444698
5201.6,-0.833649350596109
5201.7,-0.833578189243724
5201.8,-0.833518866088999
5201.9,-0.833414077117464
5202.0,-0.833314486861325
5202.1,-0.844465595396235
5202.2,-0.847827833010399
5202.3,-0.848071338169324
5202.4,-0.848024989487151
5202.5,-0.847954277888845
5202.6,-0.847908473671035
5202.7,-0.847869595393869
5202.8,-0.847783204270964
5202.9,-0.847728029344823
5203.0,-0.847677370629408
5203.1,-0.85711193740776
5203.2,-0.860398128273106
5203.3,-0.860731321611703
5203.4,-0.860721531857727
5203.5,-0.860669223743428
5203.6,-0.8606060719485
5203.7,-0.860554701755211
5203.8,-0.860544966338062
5203.9,-0.860489105270024
5204.0,-0.860398881742491
5204.1,1.81647646830153
5204.2,1.83307325112569
5204.3,1.83521702427653
5204.4,1.83567955017952
5204.5,1.83579688964666
5204.6,1.83593637019457
5204.7,1.83601377865582
5204.8,1.8360436200772
5204.9,1.83609739823649
5205.0,1.83615465784228
5205.1,2.28708265224261
5205.2,2.29142470858307
5205.3,2.29198697782649
5205.4,2.29215835732193
5205.5,2.29223199680663
5205.6,2.29235690558047
5205.7,2.29243083266336
5205.8,2.29243429039633
5205.9,2.29246655025382
5206.0,2.29249118791902
5206.1,2.75883439339391
5206.2,2.7646177305871
5206.3,2.76538407105986
5206.4,2.76559792362231
5206.5,2.76573025242844
5206.6,2.76580913080493
5206.7,2.76588999303654
5206.8,2.76600969308426
5206.9,2.76612141936808
5207.0,2.76620298106545
5207.1,5.66575754288739
5207.2,5.71454398204921
5207.3,5.72198506081493
5207.4,5.72411073812085
5207.5,5.72525819255671
5207.6,5.72617637289534
5207.7,5.72695163994427
5207.8,5.72770567558834
5207.9,5.7283754253391
5208.0,5.72906559317648
5208.1,6.88939356899057
5208.2,6.92364534892472
5208.3,6.92937220929826
5208.4,6.93126840822804
5208.5,6.93243488175874
5208.6,6.93339059513742
5208.7,6.93441943364153
5208.8,6.93549063059824
5208.9,6.93649900359741
5209.0,6.937464738557
5209.1,8.75002540710949
5209.2,8.81989344570061
5209.3,8.83134224391551
5209.4,8.83493416533093
5209.5,8.83735843753709
5209.6,8.83919699246702
5209.7,8.8407314501666
5209.8,8.84230024672765
5209.9,8.84393820001942
5210.0,8.84540967939181
5210.1,6.39321839291027
5210.2,6.34470540629917
5210.3,6.3379331584054
5210.4,6.33676024709801
5210.5,6.33658629588344
5210.6,6.33682427891779
5210.7,6.33712966766834
5210.8,6.33734412926379
5210.9,6.33766335248383
5211.0,6.33792153919177
5211.1,7.58053945325896
5211.2,7.62217077944467
5211.3,7.62855074512201
5211.4,7.63031345095131
5211.5,7.63137667146689
5211.6,7.63223654410586
5211.7,7.63293888347165
5211.8,7.63363879947619
5211.9,7.63433700304184
5212.0,7.6350285701394
5212.1,7.84507093558066
5212.2,7.86167042514659
5212.3,7.8645682123069
5212.4,7.86565577030613
5212.5,7.8664720118135
5212.6,7.86711819546157
5212.7,7.86784892060676
5212.8,7.86857835280267
5212.9,7.869187380669
5213.0,7.86987372951946
5213.1,6.93322440113146
5213.2,6.91817942908819
5213.3,6.91609955547382
5213.4,6.91584969210774
5213.5,6.91604528881483
5213.6,6.91633780089664
5213.7,6.91654948068316
5213.8,6.9168064893563
5213.9,6.91711605120813
5214.0,6.91740828294147
5214.1,5.92791701008255
5214.2,5.91108505900141
5214.3,5.90896818938258
5214.4,5.9085357701182
5214.5,5.90849973176593
5214.6,5.90852230972054
5214.7,5.90855733404744
5214.8,5.90859690044136
5214.9,5.90863574873094
5215.0,5.90868086734894
5215.1,4.87930818530894
5215.2,4.86277982686804
5215.3,4.86045874211327
5215.4,4.85997364975494
5215.5,4.8597540474315
5215.6,4.85958502110905
5215.7,4.85959085804665
5215.8,4.85951596558573
5215.9,4.85951280872131
5216.0,4.85943476588546
5216.1,6.6195745663132
5216.2,6.6652511930438
5216.3,6.67203662053679
5216.4,6.67361690659182
5216.5,6.67434773249847
5216.6,6.67493210260836
5216.7,6.67539121989639
5216.8,6.67590928777527
5216.9,6.6764041389424
5217.0,6.67680804341606
5217.1,5.64037385030545
5217.2,5.6225279412732
5217.3,5.62025696161219
5217.4,5.61986398070762
5217.5,5.61980500356972
5217.6,5.61984351520267
5217.7,5.61986226513305
5217.8,5.6199035439522
5217.9,5.61991952681313
5218.0,5.6200340949276
5218.1,4.01171722855969
5218.2,3.9900344208933
5218.3,3.97686948331984
5218.4,3.97473199809453
5218.5,3.97421430998849
5218.6,3.97398590751666
5218.7,3.97382349784079
5218.8,3.9736611004176
5218.9,3.97355161356082
5219.0,3.97338809494583
5219.1,5.11711163243679
5219.2,5.13328926582714
5219.3,5.13060372542289
5219.4,5.13034279099024
5219.5,5.13046107978257
5219.6,5.13069949402387
5219.7,5.13091177063767
5219.8,5.13104202458832
5219.9,5.1311032400298
5220.0,5.13114519967777
5220.1,5.18805807304358
5220.2,5.19013457386858
5220.3,5.19054374868011
5220.4,5.19069887265644
5220.5,5.19085421370953
5220.6,5.1909880948087
5220.7,5.19108732715444
5220.8,5.19123356344959
5220.9,5.19131101397906
5221.0,5.19132632707144
5221.1,5.83356047128939
5221.2,5.84914534990965
5221.3,5.85143992270165
5221.4,5.85212910105947
5221.5,5.85258116286236
5221.6,5.85289087129371
5221.7,5.85312821973708
5221.8,5.85338058045747
5221.9,5.85361308403658
5222.0,5.85375324783131
5222.1,5.34335716252399
5222.2,5.33535079781104
5222.3,5.33436132341164
5222.4,5.33422599276522
5222.5,5.33420696752438
5222.6,5.33422731351265
5222.7,5.33438086984462
5222.8,5.33450343525031
5222.9,5.33462848315408
5223.0,5.33465262181677
5223.1,3.66999057256426
5223.2,3.64767081215475
5223.3,3.63560466295537
5223.4,3.63343474392447
5223.5,3.63287763253238
5223.6,3.63260503650975
5223.7,3.63241158652428
5223.8,3.63225786019911
5223.9,3.63213108419348
5224.0,3.63200202967932
5224.1,1.37145472846135
5224.2,1.35775627232271
5224.3,1.35608094909258
5224.4,1.35568971578092
5224.5,1.35547766134147
5224.6,1.35533518177177
5224.7,1.35517677452086
5224.8,1.35506093296047
5224.9,1.35497385508978
5225.0,1.35483673565859
5225.1,0.768271721616018
5225.2,0.764244177466483
5225.3,0.763755351082663
5225.4,0.763593901205001
5225.5,0.763498026281189
5225.6,0.763467378523666
5225.7,0.763449331553987
5225.8,0.763384332636937
5225.9,0.763299971300102
5226.0,0.763230518635241
5226.1,-0.700803380046831
5226.2,-0.702394744420041
5226.3,-0.702068131375054
5226.4,-0.701915617630209
5226.5,-0.701843517567554
5226.6,-0.701766485922083
5226.7,-0.701684787773382
5226.8,-0.701606701328055
5226.9,-0.701543194463202
5227.0,-0.701459721361281
5227.1,-1.23600266823005
5227.2,-1.23651324110091
5227.3,-1.23642153091622
5227.4,-1.23628979448826
5227.5,-1.23617648756313
5227.6,-1.23606594319183
5227.7,-1.23591030737009
5227.8,-1.23578580801279
5227.9,-1.23567484456987
5228.0,-1.2355810261058
5228.1,-4.11634481439252
5228.2,-4.0742337568975
5228.3,-4.06903602613175
5228.4,-4.06772274844637
5228.5,-4.06692062733628
5228.6,-4.06625976473402
5228.7,-4.06561691160104
5228.8,-4.06498178008167
5228.9,-4.06432992768278
5229.0,-4.06377962772199
5229.1,-3.3063664945344
5229.2,-3.31388428128678
5229.3,-3.31449764471422
5229.4,-3.31431287284709
5229.5,-3.31402007640766
5229.6,-3.31371650281877
5229.7,-3.31339212592127
5229.8,-3.31313455377351
5229.9,-3.31287111689933
5230.0,-3.31257657515651
5230.1,-2.60059443731276
5230.2,-2.60817389358616
5230.3,-2.60896096034514
5230.4,-2.60895684533817
5230.5,-2.60884789601558
5230.6,-2.60872195757818
5230.7,-2.60855143948589
5230.8,-2.60837958049255
5230.9,-2.60818785892369
5231.0,-2.60800380545695
5231.1,0.93361844873894
5231.2,0.943822827911191
5231.3,0.945101422501577
5231.4,0.945309883022184
5231.5,0.945458033302258
5231.6,0.945556826368701
5231.7,0.945596060970524
5231.8,0.945602833872847
5231.9,0.94563487089687
5232.0,0.945677271843704
5232.1,1.37529357296887
5232.2,1.37598033726078
5232.3,1.37608752656426
5232.4,1.37609868426898
5232.5,1.37618407435123
5232.6,1.37626394321062
5232.7,1.37626800437051
5232.8,1.37630860802636
5232.9,1.37633388342925
5233.0,1.37636318357621
5233.1,2.27366492468235
5233.2,2.28176479452426
5233.3,2.28286029641907
5233.4,2.28309379119379
5233.5,2.28322634912503
5233.6,2.28334408375732
5233.7,2.28345232764272
5233.8,2.28356048497399
5233.9,2.28366294529713
5234.0,2.28373293554882
5234.1,3.69128581742802
5234.2,3.71605672831052
5234.3,3.71951896556499
5234.4,3.72040028139612
5234.5,3.72087311927931
5234.6,3.72126415728473
5234.7,3.72157007985884
5234.8,3.72186691973738
5234.9,3.72214753955943
5235.0,3.72237987631934
5235.1,4.7379648871404
5235.2,4.76451658344375
5235.3,4.76830115688961
5235.4,4.76933044566074
5235.5,4.76995919123899
5235.6,4.77047844448166
5235.7,4.77092142987747
5235.8,4.77139822470606
5235.9,4.77185656649386
5236.0,4.7723775539554
5236.1,5.84870300992694
5236.2,5.85931058601734
5236.3,5.86141117122954
5236.4,5.86237534557301
5236.5,5.86322520092324
5236.6,5.86394207016723
5236.7,5.86458535397116
5236.8,5.86521732434517
5236.9,5.86584572254073
5237.0,5.86643626463363
5237.1,6.00438917407361
5237.2,6.01189327100894
5237.3,6.01325409826059
5237.4,6.01396934050982
5237.5,6.01443899106751
5237.6,6.0150333516889
5237.7,6.01570906896796
5237.8,6.0163496436257
5237.9,6.01700780646458
5238.0,6.0175582029576
5238.1,5.63598469601707
5238.2,5.63069025927782
5238.3,5.63043677567364
5238.4,5.6307086922334
5238.5,5.6309941430202
5238.6,5.63136131100795
5238.7,5.63172673201775
5238.8,5.63207813832476
5238.9,5.63250938043998
5239.0,5.63280266248022
5239.1,6.27842703924025
5239.2,6.29678228529191
5239.3,6.29971974818447
5239.4,6.30074399095694
5239.5,6.30139505756292
5239.6,6.30199097880687
5239.7,6.30262431612744
5239.8,6.30318328900913
5239.9,6.30368266191235
5240.0,6.30415542158794
5240.1,6.44844515292094
5240.2,6.45736989875377
5240.3,6.45901709670823
5240.4,6.45970894894751
5240.5,6.46021738467619
5240.6,6.46082361408916
5240.7,6.46147728265878
5240.8,6.46195642908346
5240.9,6.46234755014994
5241.0,6.46281170519025
5241.1,5.51771768991242
5241.2,5.5016933200236
5241.3,5.49979528719304
5241.4,5.49954479823295
5241.5,5.49952742837192
5241.6,5.49953151542249
5241.7,5.49971276051474
5241.8,5.49994281185196
5241.9,5.50011787298954
5242.0,5.5002451041906
5242.1,5.05334286359014
5242.2,5.04650321620405
5242.3,5.0455951807196
5242.4,5.04544305704621
5242.5,5.04548803259382
5242.6,5.04554052616066
5242.7,5.04564967951167
5242.8,5.04574443571118
5242.9,5.04586035210435
5243.0,5.04595195240217
5243.1,6.21809526345958
5243.2,6.24731361058954
5243.3,6.25180482446061
5243.4,6.2529629204426
5243.5,6.25353451235306
5243.6,6.25396940931421
5243.7,6.25437226974615
5243.8,6.25480170297544
5243.9,6.25524334415134
5244.0,6.25560948100697
5244.1,5.81799980735103
5244.2,5.81210839172052
5244.3,5.81140905838406
5244.4,5.81150875688977
5244.5,5.811670295227
5244.6,5.81181733723308
5244.7,5.81205865130649
5244.8,5.81230047295721
5244.9,5.81248182177672
5245.0,5.81266181641412
5245.1,4.79281987201176
5245.2,4.7763207639584
5245.3,4.7741856329674
5245.4,4.77377536521784
5245.5,4.77353715822705
5245.6,4.77345766242072
5245.7,4.77344913347465
5245.8,4.77341938115563
5245.9,4.77343015898731
5246.0,4.77337244830457
5246.1,1.061351923908
5246.2,1.04082517419891
5246.3,1.03441479754442
5246.4,1.03332844429723
5246.5,1.03306558430538
5246.6,1.03285676343382
5246.7,1.03272452280024
5246.8,1.03263476128325
5246.9,1.03250035233936
5247.0,1.0323762731486
5247.1,0.484035360249
5247.2,0.480244417322756
5247.3,0.479853924009219
5247.4,0.479720274752346
5247.5,0.479644024819206
5247.6,0.479613351424999
5247.7,0.479577719224373
5247.8,0.479532613210342
5247.9,0.479481641043229
5248.0,0.479450967618804
5248.1,0.437584580228482
5248.2,0.434933921699935
5248.3,0.434646806262464
5248.4,0.434570359142486
5248.5,0.434565424219601
5248.6,0.43453928392069
5248.7,0.434470724362549
5248.8,0.434454011437542
5248.9,0.434425161637467
5249.0,0.434400342412577
5249.1,2.40803040196754
5249.2,2.42669906291865
5249.3,2.42902443312105
5249.4,2.42944276572119
5249.5,2.42956877960757
5249.6,2.42962700795478
5249.7,2.42966895562551
5249.8,2.42969647176707
5249.9,2.42975537280834
5250.0,2.42977813801373
5250.1,2.93484755876785
5250.2,2.94209190935315
5250.3,2.9430647142957
5250.4,2.94330242659502
5250.5,2.94339447156569
5250.6,2.94345447885363
5250.7,2.94351764278145
5250.8,2.943539764767
5250.9,2.94360423920382
5251.0,2.94369761638353
5251.1,3.46550364781999
5251.2,3.47597146625986
5251.3,3.47739857350288
5251.4,3.47776398820011
5251.5,3.47792096263023
5251.6,3.47806485355802
5251.7,3.47817134217329
5251.8,3.47825252821788
5251.9,3.47836301803891
5252.0,3.47848346833906
5252.1,4.55794856835108
5252.2,4.5848989683052
5252.3,4.58855863345732
5252.4,4.58945904888996
5252.5,4.589934942805
5252.6,4.59030575297847
5252.7,4.59063417913949
5252.8,4.59092066046593
5252.9,4.59119718228922
5253.0,4.59142996815447
5253.1,4.63688270111644
5253.2,4.64544832237723
5253.3,4.64657483829495
5253.4,4.64699074066754
5253.5,4.64722954827957
5253.6,4.64747400709901
5253.7,4.64774512410994
5253.8,4.64794798118069
5253.9,4.64816048837343
5254.0,4.6482779710598
5254.1,4.69384316930331
5254.2,4.70254974130962
5254.3,4.7038555719004
5254.4,4.7041813115857
5254.5,4.7044045254645
5254.6,4.70462151037772
5254.7,4.7047938499102
5254.8,4.70500584070341
5254.9,4.70519667289353
5255.0,4.70531805255768
5255.1,4.19932462150296
5255.2,4.19774865256733
5255.3,4.19753749061903
5255.4,4.19749662845715
5255.5,4.19753273492719
5255.6,4.19756340901081
5255.7,4.19756972182515
5255.8,4.19761075104118
5255.9,4.19766804872811
5256.0,4.19774563091379
5256.1,4.77776634485236
5256.2,4.79628082230382
5256.3,4.7989901137508
5256.4,4.79965226541324
5256.5,4.79989554320861
5256.6,4.80010534398116
5256.7,4.80022537540213
5256.8,4.80043506097517
5256.9,4.80068865131221
5257.0,4.80094079850799
5257.1,4.84683822960737
5257.2,4.85632899072707
5257.3,4.85766036557521
5257.4,4.85802794735301
5257.5,4.858229484475
5257.6,4.85844240609879
5257.7,4.85859174915722
5257.8,4.85870587152341
5257.9,4.85886419353127
5258.0,4.85900360590095
5258.1,2.69255263540642
5258.2,2.67102365542338
5258.3,2.66813019883015
5258.4,2.66743209960315
5258.5,2.66717998681386
5258.6,2.66704372875233
5258.7,2.66685026740661
5258.8,2.66666257327802
5258.9,2.66655290850257
5259.0,2.66645999107982
5259.1,2.65140540161808
5259.2,2.65201805547609
5259.3,2.6520547289731
5259.4,2.65202926958743
5259.5,2.65197273322852
5259.6,2.65193619226433
5259.7,2.65186809534329
5259.8,2.65175443303174
5259.9,2.65169845072231
5260.0,2.65166282966674
5260.1,1.57601901368394
5260.2,1.568288735105
5260.3,1.56719217454296
5260.4,1.56688123685537
5260.5,1.56675029818084
5260.6,1.5666659293778
5260.7,1.56657886428647
5260.8,1.56650037629736
5260.9,1.56643406760189
5261.0,1.56633574638926
5261.1,3.11356282199211
5261.2,3.13382227091461
5261.3,3.13650931572324
5261.4,3.13705421249795
5261.5,3.13722157071274
5261.6,3.13733308748069
5261.7,3.13741790684141
5261.8,3.1374725088505
5261.9,3.13755863834373
5262.0,3.13759071195474
5262.1,3.67437528439901
5262.2,3.68686188760463
5262.3,3.68842874451882
5262.4,3.68870003779728
5262.5,3.68882792451754
5262.6,3.68897496592164
5262.7,3.68911663512088
5262.8,3.68921093904866
5262.9,3.68931826917354
